1496920878644;HSUPA;8085;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920879651;HSUPA;7079;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920880659;HSUPA;6072;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920881666;HSUPA;5065;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920882670;HSUPA;4062;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920883677;HSUPA;3056;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920885036;HSUPA;1698;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920886041;HSUPA;694;16;63.347334768623114;10.507518528029323;200.39999389648438;266.1328;14.62;1.5;21;17
1496920887049;HSPA+;43;16;63.34732579998672;10.50723454914987;200.5;266.74805;14.5199995;2.0;21;16
1496920888056;HSPA+;40;16;63.34731771145016;10.506950402632356;200.3000030517578;267.57202;14.66;1.5;21;17
1496920889061;HSPA+;43;18;63.34731519687921;10.506649492308497;199.89999389648438;269.97803;14.9;1.5;21;17
1496920890068;HSUPA;10265;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920891076;HSUPA;9261;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920892083;HSUPA;8256;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920893091;HSUPA;7250;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920894099;HSUPA;6245;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920895106;HSUPA;5239;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920896113;HSUPA;4233;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920897121;HSUPA;3226;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920898457;HSUPA;1891;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920899464;HSUPA;885;22;63.347787014208734;10.503459004685283;190.60000610351563;302.20642;18.93;1.5;22;18
1496920900472;HSPA+;41;22;63.34788466338068;10.503150885924697;189.6999969482422;304.82117;19.359999;1.5;22;20
1496920901479;HSPA+;40;21;63.34798973053694;10.50283681601286;188.60000610351563;305.97473;19.64;1.5;22;20
1496920902487;HSPA+;42;20;63.3480987790972;10.502521572634578;187.39999389648438;306.11206;19.789999;1.5;22;20
1496920903494;HSUPA;8990;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920904502;HSUPA;7983;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920905509;HSUPA;6977;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920906517;HSUPA;5970;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920907524;HSUPA;4964;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920908531;HSUPA;3958;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920909539;HSUPA;2950;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920910546;HSUPA;1944;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920910860;HSUPA;1631;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920911867;HSUPA;625;21;63.34901366382837;10.499455304816365;183.89999389648438;293.01636;16.109999;1.5;22;17
1496920912875;HSPA+;42;21;63.34906592499465;10.499161100015044;184.3000030517578;289.6051;15.66;2.0;22;20
1496920913882;HSPA+;43;20;63.349104397930205;10.498864548280835;184.1999969482422;286.50146;15.219999;2.0;22;19
1496920914889;HSPA+;12709;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920915897;HSPA+;11703;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920916905;HSPA+;10700;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920917913;HSPA+;9695;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920918921;HSPA+;8691;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920919929;HSPA+;7687;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920921022;HSPA+;6600;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920922027;HSPA+;5601;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920923033;HSPA+;4598;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920924048;HSPA+;3586;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920925190;HSPA+;2445;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920926194;HSPA+;1443;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920927198;HSPA+;440;1;63.34941293578595;10.496180914342403;191.39999389648438;338.8678;3.4399998;2.0;21;18
1496920928203;HSPA+;41;0;63.34943397436291;10.496177729219198;191.89999389648438;4.9108887;1.99;2.0;21;15
1496920929207;HSPA+;45;1;63.34944600239396;10.49619097262621;192.0;17.385864;0.88;2.5;21;19
1496920930213;HSPA+;53;1;63.349443529732525;10.496189631521702;192.0;29.910278;0.0;2.5;21;16
1496920931218;HSPA+;50;1;63.349443529732525;10.496189631521702;192.0;39.23767;0.0;2.5;21;17
1496920932222;HSPA+;46;0;63.34944357164204;10.496189631521702;192.0;0.0;0.0;2.5;21;18
1496920933227;HSPA+;59;0;63.34944357164204;10.496189631521702;192.0;0.0;0.0;2.5;21;18
1496920934233;HSPA+;55;0;63.34944357164204;10.496189631521702;192.0;0.0;0.0;2.0;21;18
1496920935237;EDGE;7077;17;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;16
1496920936244;EDGE;null;21;63.36811321321875;10.529586737975478;200.60000610351563;34.837646;17.06;2.0;21;20
1496920937249;EDGE;null;21;63.36811321321875;10.529586737975478;200.60000610351563;34.837646;17.06;2.0;21;20
1496920938253;EDGE;null;21;63.36811321321875;10.529586737975478;200.60000610351563;34.837646;17.06;2.0;21;20
1496920939260;EDGE;5194;17;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;15
1496920940266;EDGE;4627;17;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;15
1496920941270;EDGE;3738;17;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;15
1496920942302;EDGE;2881;17;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;15
1496920943309;EDGE;2143;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;14
1496920944315;EDGE;1371;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;14
1496920945318;EDGE;687;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;14
1496920946323;EDGE;291;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;20;13
1496920947329;EDGE;7031;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;18;16
1496920948336;EDGE;6033;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;18;16
1496920949345;EDGE;5033;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;18;16
1496920950353;EDGE;4035;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;18;14
1496920951361;EDGE;3036;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;18;14
1496920952366;EDGE;2049;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;18;14
1496920953374;EDGE;1050;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;18;14
1496920954381;EDGE;242;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;2.5;18;14
1496920955389;EDGE;227;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;19;15
1496920956397;EDGE;298;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;19;15
1496920957404;EDGE;251;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;19;15
1496920958412;EDGE;300;28;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.0;19;15
1496920959419;EDGE;null;21;63.36811321321875;10.529586737975478;200.60000610351563;34.837646;17.06;2.0;21;20
1496920960427;HSUPA;6487;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920961436;HSUPA;5480;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920962442;HSUPA;4475;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920963445;HSUPA;3473;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920964956;HSUPA;1962;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920965961;HSUPA;958;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920966967;HSPA+;39;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;15
1496920967972;HSPA+;40;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;13
1496920968979;HSPA+;39;24;63.34946188610047;10.496215531602502;191.5;0.0;0.0;3.5;18;14
1496920969985;HSPA+;10888;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920970992;HSPA+;9885;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920972001;HSPA+;8878;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920973008;HSPA+;7872;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920974014;HSPA+;6867;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920975020;HSPA+;5862;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920976027;HSPA+;4856;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920977035;HSPA+;3850;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920978042;HSPA+;2844;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920978820;HSPA+;2067;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920979828;HSPA+;1060;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920980845;HSPA+;45;0;63.35008256603032;10.497272238135338;193.8000030517578;31.35498;11.24;2.5;20;19
1496920981851;HSPA+;60;0;63.350175018422306;10.497402576729655;193.8000030517578;32.755737;11.29;2.5;20;19
1496920982859;HSPA+;57;0;63.35026160348207;10.497529562562704;194.10000610351563;33.744507;11.16;2.5;20;18
1496920983864;HSPA+;44;0;63.35034374613315;10.49764808267355;194.6999969482422;34.002686;11.08;2.5;21;19
1496920984868;HSPA+;102;1;63.35042802616954;10.497769871726632;195.1999969482422;35.507813;11.17;2.5;21;19
1496920985876;HSPA+;74;2;63.3505043014884;10.497907837852836;195.89999389648438;38.754272;11.7;2.5;21;20
1496920986881;HSPA+;43;3;63.35057894233614;10.498075308278203;196.10000610351563;40.58899;12.059999;2.5;21;19
1496920987885;HSPA+;79;1;63.35065840277821;10.49823934212327;196.6999969482422;41.566772;12.28;2.0;21;19
1496920988894;EDGE;6456;14;63.351238765753806;10.499501405283809;200.8000030517578;47.25769;13.86;2.0;21;19
1496920989901;EDGE;5491;14;63.351238765753806;10.499501405283809;200.8000030517578;47.25769;13.86;2.0;21;19
1496920990908;EDGE;4881;14;63.351238765753806;10.499501405283809;200.8000030517578;47.25769;13.86;2.0;21;19
1496920991915;EDGE;4091;14;63.351238765753806;10.499501405283809;200.8000030517578;47.25769;13.86;2.0;21;19
1496920992921;EDGE;3243;14;63.35132958367467;10.499705839902163;201.39999389648438;46.724854;14.04;1.5;21;19
1496920993928;EDGE;2341;14;63.35132958367467;10.499705839902163;201.39999389648438;46.724854;14.04;1.5;21;19
1496920995015;EDGE;1351;14;63.35132958367467;10.499705839902163;201.39999389648438;46.724854;14.04;1.5;21;19
1496920996023;EDGE;717;14;63.35132958367467;10.499705839902163;201.39999389648438;46.724854;14.04;1.5;21;19
1496920997030;EDGE;356;14;63.35142065305263;10.49991337582469;201.5;45.741577;14.19;1.5;21;19
1496920998037;EDGE;244;14;63.351513650268316;10.500123342499137;201.8000030517578;44.747314;14.45;2.0;21;19
1496920999044;HSUPA;6237;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921000051;HSUPA;5231;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921001059;HSUPA;4224;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921002067;HSUPA;3216;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921002770;HSUPA;2514;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921003777;HSUPA;1508;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921004784;HSUPA;501;13;63.35225611925125;10.501471739262342;203.39999389648438;34.89258;15.929999;2.5;21;19
1496921005791;HSPA+;43;13;63.35237028077245;10.501656979322433;203.8000030517578;35.650635;15.969999;2.5;21;17
1496921006798;HSPA+;58;13;63.352487375959754;10.501857222989202;204.0;37.716064;16.19;2.5;21;16
1496921007806;HSUPA;11558;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921008813;HSUPA;10553;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921009820;HSUPA;9549;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921010828;HSUPA;8545;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921011835;HSUPA;7542;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921012842;HSUPA;6538;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921013849;HSUPA;5532;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921014857;HSUPA;4525;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921015864;HSUPA;3522;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921017405;HSUPA;1982;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921018412;HSUPA;976;7;63.353597559034824;10.504510682076216;210.1999969482422;51.608276;16.65;1.5;21;19
1496921019420;HSPA+;41;7;63.35368816740811;10.50477278418839;211.0;51.64673;16.539999;1.5;21;19
1496921020425;HSPA+;60;6;63.35377533920109;10.5050381552428;211.89999389648438;52.492676;16.51;1.5;21;18
1496921021432;HSPA+;44;4;63.35386083461344;10.505305202677846;212.6999969482422;53.75061;16.49;1.5;21;19
1496921022439;HSPA+;44;2;63.35394440218806;10.505567975342274;213.3000030517578;54.04724;16.46;1.5;20;18
1496921023446;HSPA+;78;4;63.35402939468622;10.505831334739923;213.8000030517578;53.4375;16.449999;2.0;20;19
1496921024454;HSPA+;43;4;63.35411937441677;10.5060881562531;214.3000030517578;50.77881;16.529999;2.0;20;19
1496921025461;HSPA+;61;4;63.354217652231455;10.506341038271785;215.0;47.04895;16.699999;2.0;20;19
1496921026468;HSPA+;383;4;63.354321252554655;10.506572127342224;215.39999389648438;43.85193;16.619999;2.0;20;19
1496921027475;HSPA+;45;3;63.354427576996386;10.506799528375268;215.60000610351563;42.390747;16.48;1.5;20;18
1496921028482;HSPA+;46;2;63.35453457199037;10.507024750113487;215.89999389648438;41.984253;16.369999;1.5;20;18
1496921029490;HSPA+;61;0;63.35464437492192;10.507237818092108;216.10000610351563;41.467896;16.359999;1.5;20;18
1496921030497;HSPA+;53;0;63.35475254338235;10.507451221346855;216.3000030517578;40.70984;16.4;1.5;20;18
1496921031504;HSPA+;47;1;63.35486498661339;10.50766160711646;216.3000030517578;39.155273;16.44;1.5;20;18
1496921032511;EDGE;6705;12;63.35567065514624;10.50897404551506;218.0;35.738525;15.679999;2.0;20;17
1496921033518;EDGE;10000;12;63.35612809751183;10.509702349081635;220.3000030517578;35.892334;15.92;2.0;20;17
1496921034524;EDGE;null;21;63.36811321321875;10.529586737975478;200.60000610351563;34.837646;17.06;2.0;21;20
1496921035531;EDGE;9463;12;63.35636564064771;10.510075176134706;220.60000610351563;35.656128;16.01;2.0;20;16
1496921036540;EDGE;8523;12;63.35636564064771;10.510075176134706;220.60000610351563;35.656128;16.01;2.0;20;16
1496921037548;EDGE;8032;12;63.35648420266807;10.510261673480272;220.8000030517578;35.64514;16.19;2.0;20;17
1496921038556;EDGE;7509;12;63.35648420266807;10.510261673480272;220.8000030517578;35.64514;16.19;2.0;20;17
1496921039524;EDGE;6619;12;63.35648420266807;10.510261673480272;220.8000030517578;35.64514;16.19;2.0;20;17
1496921040531;EDGE;6715;12;63.356602219864726;10.510453870519996;221.1999969482422;35.90332;16.449999;2.0;20;17
1496921041537;EDGE;6167;12;63.35672509856522;10.510647743940353;221.39999389648438;35.617676;16.609999;2.0;20;17
1496921042543;EDGE;5225;12;63.35672509856522;10.510647743940353;221.39999389648438;35.617676;16.609999;2.0;20;17
1496921043550;EDGE;4228;12;63.35672509856522;10.510647743940353;221.39999389648438;35.617676;16.609999;2.0;20;17
1496921044557;EDGE;4033;12;63.35672509856522;10.510647743940353;221.39999389648438;35.617676;16.609999;2.0;20;17
1496921045564;EDGE;3045;12;63.35685015656054;10.510842958465219;221.3000030517578;35.57373;16.75;2.5;20;16
1496921046571;EDGE;2120;12;63.35685015656054;10.510842958465219;221.3000030517578;35.57373;16.75;2.5;20;16
1496921047579;EDGE;1638;12;63.35685015656054;10.510842958465219;221.3000030517578;35.57373;16.75;2.5;20;16
1496921048585;EDGE;1537;12;63.356972616165876;10.511035826057196;221.39999389648438;35.95276;16.869999;2.5;20;16
1496921049592;EDGE;867;12;63.356972616165876;10.511035826057196;221.39999389648438;35.95276;16.869999;2.5;20;16
1496921050599;EDGE;1046;12;63.35720944683999;10.511449053883553;223.1999969482422;35.79895;16.65;2.5;20;17
1496921051606;EDGE;307;12;63.35720944683999;10.511449053883553;223.1999969482422;35.79895;16.65;2.5;20;17
1496921052613;EDGE;504;12;63.357329056598246;10.511642592027783;224.10000610351563;35.22766;16.199999;2.5;20;16
1496921053620;EDGE;4516;12;63.35789366159588;10.512540629133582;225.0;34.903564;15.75;2.5;20;17
1496921054627;EDGE;3888;12;63.35789366159588;10.512540629133582;225.0;34.903564;15.75;2.5;20;17
1496921055634;EDGE;3065;12;63.35800631437451;10.51273643039167;224.10000610351563;36.35376;15.92;2.5;21;16
1496921056639;EDGE;2457;12;63.35800631437451;10.51273643039167;224.10000610351563;36.35376;15.92;2.5;21;16
1496921057646;EDGE;1630;12;63.35800631437451;10.51273643039167;224.10000610351563;36.35376;15.92;2.5;21;16
1496921058652;EDGE;966;12;63.35800631437451;10.51273643039167;224.10000610351563;36.35376;15.92;2.5;21;16
1496921059660;EDGE;327;14;63.35812123026699;10.512929717078805;223.60000610351563;38.441162;16.13;2.5;21;19
1496921060666;EDGE;239;14;63.35823631379753;10.513124680146575;223.39999389648438;40.336304;16.46;2.0;21;18
1496921061672;EDGE;258;14;63.35834896657616;10.513324337080121;223.60000610351563;41.358032;16.69;2.0;21;19
1496921062679;EDGE;257;14;63.35845964960754;10.513548720628023;223.6999969482422;41.87439;16.779999;2.0;21;19
1496921063687;EDGE;250;14;63.35857020691037;10.513767907395959;223.89999389648438;41.951294;16.88;1.5;21;19
1496921064693;EDGE;264;14;63.358681267127395;10.513994889333844;223.8000030517578;42.17102;17.0;1.5;20;19
1496921065700;EDGE;250;14;63.35879350081086;10.514230504631996;223.89999389648438;42.247925;17.06;1.5;20;19
1496921066707;EDGE;249;14;63.358906572684646;10.514457067474723;223.5;42.269897;17.14;1.5;20;18
1496921067714;EDGE;262;14;63.35902056656778;10.514690419659019;223.3000030517578;42.302856;17.359999;1.5;20;19
1496921068722;EDGE;348;14;63.359134518541396;10.514922514557838;223.10000610351563;42.522583;17.5;1.5;21;19
1496921069730;EDGE;328;14;63.35925140418112;10.515152011066675;222.89999389648438;42.506104;17.57;1.5;21;20
1496921071743;EDGE;253;15;63.3595988759771;10.515858689323068;223.1999969482422;42.62146;17.449999;1.5;21;20
1496921072752;EDGE;259;15;63.359710522927344;10.51609287969768;223.6999969482422;42.912598;17.369999;1.5;21;20
1496921073757;EDGE;260;15;63.35982602555305;10.516327992081642;223.89999389648438;43.225708;17.31;2.0;21;20
1496921074761;EDGE;249;15;63.35994073189795;10.516562350094318;224.10000610351563;43.62671;17.38;1.5;21;20
1496921075765;EDGE;241;15;63.360053887590766;10.516804000362754;224.1999969482422;44.20349;17.369999;2.0;21;19
1496921076770;EDGE;243;15;63.36016264278442;10.517047494649887;224.1999969482422;44.82422;17.289999;1.5;21;20
1496921077775;EDGE;263;15;63.36027458310127;10.517298197373748;223.89999389648438;45.08789;17.13;1.5;21;20
1496921078781;EDGE;249;15;63.36038455367088;10.51754454150796;224.0;45.48889;16.71;1.5;21;19
1496921079787;EDGE;249;15;63.36048727389425;10.517776301130652;223.60000610351563;45.60974;16.34;1.5;21;20
1496921080791;EDGE;265;15;63.360588192008436;10.518007054924965;223.5;44.972534;16.289999;1.5;21;20
1496921081796;EDGE;261;15;63.36069061886519;10.518232611939311;223.1999969482422;44.230957;16.279999;1.5;21;20
1496921082801;EDGE;249;17;63.360796314664185;10.518455151468515;222.5;43.423462;16.33;2.0;21;20
1496921083810;EDGE;260;17;63.360904483124614;10.518675008788705;222.1999969482422;42.626953;16.279999;1.5;21;20
1496921084817;EDGE;259;17;63.361009885556996;10.518896877765656;221.6999969482422;41.90735;16.22;2.0;21;19
1496921085823;EDGE;254;17;63.361118556931615;10.519111957401037;221.39999389648438;41.358032;16.109999;1.5;21;20
