1496920236309;EDGE;6683;16;63.33894423209131;10.623761359602213;191.10000610351563;319.16382;15.7;1.5;23;21
1496920237316;EDGE;7204;16;63.33918483462185;10.623319130390882;192.6999969482422;320.66895;18.72;2.0;23;21
1496920238323;EDGE;6267;16;63.33918483462185;10.623319130390882;192.6999969482422;320.66895;18.72;2.0;23;21
1496920239335;EDGE;5846;16;63.33918483462185;10.623319130390882;192.6999969482422;320.66895;18.72;2.0;23;21
1496920240343;EDGE;5594;16;63.33931806497276;10.623073456808925;194.1999969482422;320.52612;19.13;1.5;23;22
1496920241351;EDGE;4628;16;63.33931806497276;10.623073456808925;194.1999969482422;320.52612;19.13;1.5;23;22
1496920242359;EDGE;3873;16;63.33931806497276;10.623073456808925;194.1999969482422;320.52612;19.13;1.5;23;22
1496920243368;EDGE;3770;16;63.33958243019879;10.622598957270384;197.5;320.8667;17.74;1.5;23;22
1496920244376;EDGE;2780;16;63.33958243019879;10.622598957270384;197.5;320.8667;17.74;1.5;23;22
1496920245384;EDGE;2409;16;63.339703464880586;10.622378513216972;199.3000030517578;320.9436;16.68;1.5;23;21
1496920246391;EDGE;1850;16;63.339703464880586;10.622378513216972;199.3000030517578;320.9436;16.68;1.5;23;21
1496920247400;EDGE;1146;16;63.33981460891664;10.622182711958885;201.1999969482422;321.14136;15.429999;1.5;23;20
1496920248405;EDGE;1392;16;63.339915736578405;10.622004428878427;202.89999389648438;321.64124;13.95;1.5;23;21
1496920249410;EDGE;405;16;63.339915736578405;10.622004428878427;202.89999389648438;321.64124;13.95;1.5;23;21
1496920250415;EDGE;1038;16;63.3400893677026;10.62170511111617;206.3000030517578;322.10815;11.08;1.5;23;21
1496920251420;EDGE;7639;16;63.340578828938305;10.620847810059786;207.1999969482422;319.4934;10.29;2.5;23;21
1496920252427;EDGE;6696;16;63.340578828938305;10.620847810059786;207.1999969482422;319.4934;10.29;2.5;23;21
1496920253434;EDGE;5889;16;63.340578828938305;10.620847810059786;207.1999969482422;319.4934;10.29;2.5;23;21
1496920254441;EDGE;5089;16;63.34064676426351;10.62072191387415;207.39999389648438;320.3723;10.25;2.0;23;21
1496920255447;EDGE;4101;16;63.34064676426351;10.62072191387415;207.39999389648438;320.3723;10.25;2.0;23;21
1496920256452;EDGE;3179;16;63.34064676426351;10.62072191387415;207.39999389648438;320.3723;10.25;2.0;23;21
1496920257460;EDGE;2259;16;63.34064676426351;10.62072191387415;207.39999389648438;320.3723;10.25;2.0;23;21
1496920258467;EDGE;1367;16;63.34064676426351;10.62072191387415;207.39999389648438;320.3723;10.25;2.0;23;21
1496920259474;EDGE;2105;16;63.34079198073596;10.620467774569988;208.10000610351563;318.9441;10.2699995;2.0;23;20
1496920260482;EDGE;2970;16;63.340864232741296;10.620329389348626;208.5;318.19702;10.53;2.0;23;20
1496920261489;EDGE;3201;16;63.341006808914244;10.620035268366337;209.89999389648438;317.23022;11.12;2.0;23;20
1496920262494;EDGE;16740;16;63.342159069143236;10.616970593109727;210.89999389648438;308.66638;15.63;1.5;23;19
1496920263501;EDGE;19361;16;63.342493968084455;10.616011619567871;209.8000030517578;306.34827;14.82;1.5;23;17
1496920264505;EDGE;20424;16;63.3426436688751;10.61552002094686;209.3000030517578;303.12378;14.29;1.5;23;15
1496920265512;EDGE;20765;16;63.34271202329546;10.615283232182264;209.10000610351563;301.8988;14.179999;1.5;23;15
1496920266519;EDGE;19776;16;63.34271202329546;10.615283232182264;209.10000610351563;301.8988;14.179999;1.5;23;15
1496920267527;EDGE;18823;16;63.34271202329546;10.615283232182264;209.10000610351563;301.8988;14.179999;1.5;23;15
1496920268535;EDGE;17927;16;63.34271202329546;10.615283232182264;209.10000610351563;301.8988;14.179999;1.5;23;15
1496920269542;EDGE;17011;16;63.34271202329546;10.615283232182264;209.10000610351563;301.8988;14.179999;1.5;23;15
1496920270549;EDGE;18539;16;63.34288150537759;10.614631874486804;207.6999969482422;303.92578;11.349999;2.0;23;16
1496920271557;EDGE;17540;16;63.34288150537759;10.614631874486804;207.6999969482422;303.92578;11.349999;2.0;23;16
1496920272564;EDGE;16569;16;63.34288150537759;10.614631874486804;207.6999969482422;303.92578;11.349999;2.0;23;16
1496920273572;EDGE;15728;16;63.34288150537759;10.614631874486804;207.6999969482422;303.92578;11.349999;2.0;23;16
1496920274579;EDGE;15053;16;63.34288150537759;10.614631874486804;207.6999969482422;303.92578;11.349999;2.0;23;16
1496920275586;EDGE;16396;16;63.34310450591147;10.614196266978979;208.1999969482422;329.63928;11.349999;2.5;23;15
1496920276593;EDGE;15490;16;63.34310450591147;10.614196266978979;208.1999969482422;329.63928;11.349999;2.5;23;15
