1496918737415;HSPA+;121;11;63.407272710464895;10.432870388031006;117.30000305175781;105.89722;17.22;4.5;20;17
1496918738422;HSPA+;71;9;63.40723499190062;10.433209771290421;118.69999694824219;104.67224;17.14;4.5;19;15
1496918739429;HSPA+;76;9;63.407201380468905;10.433535492047668;120.0999984741211;103.255005;17.119999;5.0;19;13
1496918740436;HSPA+;57;9;63.407177911140025;10.433870181441307;121.19999694824219;101.23352;17.16;5.0;18;15
1496918741443;HSPA+;72;9;63.40715708211064;10.434209145605564;121.0999984741211;98.17383;17.18;5.0;18;15
1496918742450;HSPA+;65;10;63.407143210060894;10.43455196544528;121.5;93.98804;17.3;5.0;18;15
1496918743457;HSPA+;68;10;63.40713939629495;10.434903418645263;122.4000015258789;90.42847;17.02;5.5;20;15
1496918744464;HSPA+;59;12;63.407137929461896;10.435243556275964;123.5999984741211;86.187744;16.8;5.0;21;18
1496918745471;HSPA+;865;14;63.4071479877457;10.435587717220187;124.5;82.15576;16.63;5.0;21;18
1496918746478;HSPA+;64;13;63.4071722952649;10.43590933084488;125.30000305175781;79.51355;16.5;4.5;20;19
1496918747484;HSPA+;100;10;63.40720615815371;10.43623136356473;125.80000305175781;77.041626;16.4;4.5;20;16
1496918748491;HSPA+;115;9;63.40724597219378;10.436554569751024;126.9000015258789;74.54773;16.21;4.5;20;17
1496918749498;HSPA+;66;8;63.407276356592774;10.436886996030807;127.30000305175781;71.84509;15.95;4.0;20;16
1496918750504;HSPA+;65;9;63.407325223088264;10.437181200832129;127.80000305175781;69.65332;15.83;4.0;20;14
1496918751511;HSPA+;72;9;63.40737656224519;10.437463587149978;128.3000030517578;66.275024;15.36;4.0;20;18
1496918752519;HSPA+;12556;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918753525;HSPA+;11552;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918754532;HSPA+;10547;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918755539;HSPA+;9541;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918756545;HSPA+;8536;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918757553;HSPA+;7531;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918758560;HSPA+;6526;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918759567;HSPA+;5521;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918760574;HSPA+;4594;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918761581;HSPA+;3589;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918762588;HSPA+;2585;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918763594;HSPA+;1584;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918764602;HSPA+;577;16;63.408419732004404;10.44041259214282;131.5;46.307373;12.17;4.5;24;16
1496918765608;HSPA+;66;18;63.408489846624434;10.440593222156167;131.39999389648438;51.45996;11.36;5.0;24;17
1496918766615;HSPA+;57;14;63.40853489935398;10.440777372568846;131.1999969482422;60.08972;10.37;5.5;24;13
1496918767622;HSPA+;102;11;63.40856658294797;10.440966384485364;131.1999969482422;74.13574;9.96;5.5;24;18
1496918768629;HSPA+;62;10;63.40857207309455;10.441155564039946;132.0;91.71387;9.82;6.5;24;19
1496918769636;HSPA+;96;10;63.408555393107235;10.441358406096697;132.8000030517578;103.09021;9.809999;6.5;24;17
1496918770643;HSPA+;59;10;63.408511388115585;10.441543310880661;134.39999389648438;118.78967;9.7;6.0;24;14
1496918771650;HSPA+;53;10;63.408450493589044;10.441726790741086;135.5;125.06836;10.29;6.0;24;16
1496918772657;HSPA+;55;10;63.40840774588287;10.44189560227096;136.89999389648438;121.86035;10.23;6.0;24;14
1496918773664;HSPA+;58;10;63.408370446413755;10.44206365942955;138.8000030517578;113.36243;10.139999;6.0;24;12
1496918774671;HSPA+;51;12;63.40834974311292;10.442248396575451;139.60000610351563;106.28174;9.91;6.0;24;17
1496918775675;HSPA+;57;14;63.408335535787046;10.442443443462253;139.8000030517578;93.72986;9.19;6.0;23;16
1496918776682;HSPA+;60;15;63.40835016220808;10.442620301619172;139.3000030517578;76.09131;8.5199995;5.5;23;17
